3.372, 0.207892, 3.14159, -3.14159, 3.14159, 0, 0, -3.33198e-320, 16731.4
3.373, 0.208766, 3.14159, -3.14159, 3.14159, 0, 0, -3.33297e-320, 16724.2
3.374, 0.20964, 3.14159, -3.14159, 3.14159, 0, 0, -3.33395e-320, 16717
3.375, 0.210515, 3.14159, -3.14159, 3.14159, 0, 0, -3.33494e-320, 16709.8
3.376, 0.21139, 3.14159, -3.14159, 3.14159, 0, 0, -3.33593e-320, 16702.6
3.377, 0.212266, 3.14159, -3.14159, 3.14159, 0, 0, -3.33692e-320, 16695.5
3.378, 0.213142, 3.14159, -3.14159, 3.14159, 0, 0, -3.33791e-320, 16688.3
3.379, 0.214019, 3.14159, -3.14159, 3.14159, 0, 0, -3.3389e-320, 16681.2
3.38, 0.214896, 3.14159, -3.14159, 3.14159, 0, 0, -3.33988e-320, 16674.1
3.381, 0.215773, 3.14159, -3.14159, 3.14159, 0, 0, -3.34087e-320, 16667
3.382, 0.216651, 3.14159, -3.14159, 3.14159, 0, 0, -3.34186e-320, 16659.9
3.383, 0.217529, 3.14159, -3.14159, 3.14159, 0, 0, -3.34285e-320, 16652.8
3.384, 0.218407, 3.14159, -3.14159, 3.14159, 0, 0, -3.34384e-320, 16645.7
3.385, 0.219285, 3.14159, -3.14159, 3.14159, 0, 0, -3.34482e-320, 16638.6
3.386, 0.220164, 3.14159, -3.14159, 3.14159, 0, 0, -3.34581e-320, 16631.6
3.387, 0.221044, 3.14159, -3.14159, 3.14159, 0, 0, -3.3468e-320, 16624.6
3.388, 0.221923, 3.14159, -3.14159, 3.14159, 0, 0, -3.34779e-320, 16617.5
3.389, 0.222803, 3.14159, -3.14159, 3.14159, 0, 0, -3.34878e-320, 16610.5
3.39, 0.223683, 3.14159, -3.14159, 3.14159, 0, 0, -3.34977e-320, 16603.5
3.391, 0.224564, 3.14159, -3.14159, 3.14159, 0, 0, -3.35075e-320, 16596.5
3.392, 0.225444, 3.14159, -3.14159, 3.14159, 0, 0, -3.35174e-320, 16589.5
3.393, 0.226325, 3.14159, -3.14159, 3.14159, 0, 0, -3.35273e-320, 16582.6
3.394, 0.227207, 3.14159, -3.14159, 3.14159, 0, 0, -3.35372e-320, 16575.6
3.395, 0.228088, 3.14159, -3.14159, 3.14159, 0, 0, -3.35471e-320, 16568.7
3.396, 0.22897, 3.14159, -3.14159, 3.14159, 0, 0, -3.35569e-320, 16561.8
3.397, 0.229852, 3.14159, -3.14159, 3.14159, 0, 0, -3.35668e-320, 16554.8
3.398, 0.230734, 3.14159, -3.14159, 3.14159, 0, 0, -3.35767e-320, 16547.9
3.399, 0.231616, 3.14159, -3.14159, 3.14159, 0, 0, -3.35866e-320, 16541
3.4, 0.232499, 3.14159, -3.14159, 3.14159, 0, 0, -3.35965e-320, 16534.2
3.401, 0.233382, 3.14159, -3.14159, 3.14159, 0, 0, -3.36063e-320, 16527.3
3.402, 0.234264, 3.14159, -3.14159, 3.14159, 0, 0, -3.36162e-320, 16520.4
3.403, 0.235148, 3.14159, -3.14159, 3.14159, 0, 0, -3.36261e-320, 16513.6
3.404, 0.236031, 3.14159, -3.14159, 3.14159, 0, 0, -3.3636e-320, 16506.8
3.405, 0.236914, 3.14159, -3.14159, 3.14159, 0, 0, -3.36459e-320, 16500
3.406, 0.237798, 3.14159, -3.14159, 3.14159, 0, 0, -3.36558e-320, 16493.2
3.407, 0.238682, 3.14159, -3.14159, 3.14159, 0, 0, -3.36656e-320, 16486.4
3.408, 0.239566, 3.14159, -3.14159, 3.14159, 0, 0, -3.36755e-320, 16479.6
3.409, 0.24045, 3.14159, -3.14159, 3.14159, 0, 0, -3.36854e-320, 16472.8
3.41, 0.241334, 3.14159, -3.14159, 3.14159, 0, 0, -3.36953e-320, 16466.1
3.411, 0.242218, 3.14159, -3.14159, 3.14159, 0, 0, -3.37052e-320, 16459.3
3.412, 0.243102, 3.14159, -3.14159, 3.14159, 0, 0, -3.3715e-320, 16452.6
3.413, 0.243987, 3.14159, -3.14159, 3.14159, 0, 0, -3.37249e-320, 16445.9
3.414, 0.244871, 3.14159, -3.14159, 3.14159, 0, 0, -3.37348e-320, 16439.2
3.415, 0.245756, 3.14159, -3.14159, 3.14159, 0, 0, -3.37447e-320, 16432.5
3.416, 0.246641, 3.14159, -3.14159, 3.14159, 0, 0, -3.37546e-320, 16425.9
3.417, 0.247525, 3.14159, -3.14159, 3.14159, 0, 0, -3.37644e-320, 16419.2
3.418, 0.24841, 3.14159, -3.14159, 3.14159, 0, 0, -3.37743e-320, 16412.5
3.419, 0.249295, 3.14159, -3.14159, 3.14159, 0, 0, -3.37842e-320, 16405.9
3.42, 0.25018, 3.14159, -3.14159, 3.14159, 0, 0, -3.37941e-320, 16399.3
3.421, 0.251065, 3.14159, -3.14159, 3.14159, 0, 0, -3.3804e-320, 16392.7
3.422, 0.25195, 3.14159, -3.14159, 3.14159, 0, 0, -3.38139e-320, 16386.1
3.423, 0.252835, 3.14159, -3.14159, 3.14159, 0, 0, -3.38237e-320, 16379.5
3.424, 0.25372, 3.14159, -3.14159, 3.14159, 0, 0, -3.38336e-320, 16373
3.425, 0.254605, 3.14159, -3.14159, 3.14159, 0, 0, -3.38435e-320, 16366.4
3.426, 0.25549, 3.14159, -3.14159, 3.14159, 0, 0, -3.38534e-320, 16359.9
3.427, 0.256375, 3.14159, -3.14159, 3.14159, 0, 0, -3.38633e-320, 16353.3
3.428, 0.25726, 3.14159, -3.14159, 3.14159, 0, 0, -3.38731e-320, 16346.8
3.429, 0.258145, 3.14159, -3.14159, 3.14159, 0, 0, -3.3883e-320, 16340.3
3.43, 0.259029, 3.14159, -3.14159, 3.14159, 0, 0, -3.38929e-320, 16333.8
3.431, 0.259914, 3.14159, -3.14159, 3.14159, 0, 0, -3.39028e-320, 16327.4
3.432, 0.260799, 3.14159, -3.14159, 3.14159, 0, 0, -3.39127e-320, 16320.9
3.433, 0.261684, 3.14159, -3.14159, 3.14159, 0, 0, -3.39225e-320, 16314.5
3.434, 0.262568, 3.14159, -3.14159, 3.14159, 0, 0, -3.39324e-320, 16308
3.435, 0.263453, 3.14159, -3.14159, 3.14159, 0, 0, -3.39423e-320, 16301.6
3.436, 0.264337, 3.14159, -3.14159, 3.14159, 0, 0, -3.39522e-320, 16295.2
3.437, 0.265222, 3.14159, -3.14159, 3.14159, 0, 0, -3.39621e-320, 16288.8
3.438, 0.266106, 3.14159, -3.14159, 3.14159, 0, 0, -3.3972e-320, 16282.5
3.439, 0.26699, 3.14159, -3.14159, 3.14159, 0, 0, -3.39818e-320, 16276.1
3.44, 0.267874, 3.14159, -3.14159, 3.14159, 0, 0, -3.39917e-320, 16269.8
3.441, 0.268758, 3.14159, -3.14159, 3.14159, 0, 0, -3.40016e-320, 16263.4
3.442, 0.269642, 3.14159, -3.14159, 3.14159, 0, 0, -3.40115e-320, 16257.1
3.443, 0.270526, 3.14159, -3.14159, 3.14159, 0, 0, -3.40214e-320, 16250.8
3.444, 0.271409, 3.14159, -3.14159, 3.14159, 0, 0, -3.40312e-320, 16244.5
3.445, 0.272292, 3.14159, -3.14159, 3.14159, 0, 0, -3.40411e-320, 16238.3
3.446, 0.273176, 3.14159, -3.14159, 3.14159, 0, 0, -3.4051e-320, 16232
3.447, 0.274059, 3.14159, -3.14159, 3.14159, 0, 0, -3.40609e-320, 16225.7
3.448, 0.274941, 3.14159, -3.14159, 3.14159, 0, 0, -3.40708e-320, 16219.5
3.449, 0.275824, 3.14159, -3.14159, 3.14159, 0, 0, -3.40806e-320, 16213.3
3.45, 0.276707, 3.14159, -3.14159, 3.14159, 0, 0, -3.40905e-320, 16207.1
3.451, 0.277589, 3.14159, -3.14159, 3.14159, 0, 0, -3.41004e-320, 16200.9
3.452, 0.278471, 3.14159, -3.14159, 3.14159, 0, 0, -3.41103e-320, 16194.7
3.453, 0.279353, 3.14159, -3.14159, 3.14159, 0, 0, -3.41202e-320, 16188.6
3.454, 0.280234, 3.14159, -3.14159, 3.14159, 0, 0, -3.41301e-320, 16182.4
3.455, 0.281116, 3.14159, -3.14159, 3.14159, 0, 0, -3.41399e-320, 16176.3
3.456, 0.281997, 3.14159, -3.14159, 3.14159, 0, 0, -3.41498e-320, 16170.2
3.457, 0.282878, 3.14159, -3.14159, 3.14159, 0, 0, -3.41597e-320, 16164.1
3.458, 0.283759, 3.14159, -3.14159, 3.14159, 0, 0, -3.41696e-320, 16158
3.459, 0.284639, 3.14159, -3.14159, 3.14159, 0, 0, -3.41795e-320, 16151.9
3.46, 0.285519, 3.14159, -3.14159, 3.14159, 0, 0, -3.41893e-320, 16145.9
3.461, 0.286399, 3.14159, -3.14159, 3.14159, 0, 0, -3.41992e-320, 16139.8
3.462, 0.287279, 3.14159, -3.14159, 3.14159, 0, 0, -3.42091e-320, 16133.8
3.463, 0.288158, 3.14159, -3.14159, 3.14159, 0, 0, -3.4219e-320, 16127.8
3.464, 0.289037, 3.14159, -3.14159, 3.14159, 0, 0, -3.42289e-320, 16121.8
3.465, 0.289916, 3.14159, -3.14159, 3.14159, 0, 0, -3.42387e-320, 16115.8
3.466, 0.290794, 3.14159, -3.14159, 3.14159, 0, 0, -3.42486e-320, 16109.8
3.467, 0.291672, 3.14159, -3.14159, 3.14159, 0, 0, -3.42585e-320, 16103.8
3.468, 0.29255, 3.14159, -3.14159, 3.14159, 0, 0, -3.42684e-320, 16097.9
3.469, 0.293428, 3.14159, -3.14159, 3.14159, 0, 0, -3.42783e-320, 16092
3.47, 0.294305, 3.14159, -3.14159, 3.14159, 0, 0, -3.42882e-320, 16086.1
3.471, 0.295182, 3.14159, -3.14159, 3.14159, 0, 0, -3.4298e-320, 16080.2
3.472, 0.296058, 3.14159, -3.14159, 3.14159, 0, 0, -3.43079e-320, 16074.3
3.473, 0.296934, 3.14159, -3.14159, 3.14159, 0, 0, -3.43178e-320, 16068.4
3.474, 0.29781, 3.14159, -3.14159, 3.14159, 0, 0, -3.43277e-320, 16062.6
3.475, 0.298685, 3.14159, -3.14159, 3.14159, 0, 0, -3.43376e-320, 16056.7
3.476, 0.29956, 3.14159, -3.14159, 3.14159, 0, 0, -3.43474e-320, 16050.9
3.477, 0.300435, 3.14159, -3.14159, 3.14159, 0, 0, -3.43573e-320, 16045.1
3.478, 0.301309, 3.14159, -3.14159, 3.14159, 0, 0, -3.43672e-320, 16039.3
3.479, 0.302183, 3.14159, -3.14159, 3.14159, 0, 0, -3.43771e-320, 16033.5
3.48, 0.303057, 3.14159, -3.14159, 3.14159, 0, 0, -3.4387e-320, 16027.8
3.481, 0.30393, 3.14159, -3.14159, 3.14159, 0, 0, -3.43969e-320, 16022
3.482, 0.304802, 3.14159, -3.14159, 3.14159, 0, 0, -3.44067e-320, 16016.3
3.483, 0.305674, 3.14159, -3.14159, 3.14159, 0, 0, -3.44166e-320, 16010.6
3.484, 0.306546, 3.14159, -3.14159, 3.14159, 0, 0, -3.44265e-320, 16004.9
3.485, 0.307417, 3.14159, -3.14159, 3.14159, 0, 0, -3.44364e-320, 15999.2
3.486, 0.308288, 3.14159, -3.14159, 3.14159, 0, 0, -3.44463e-320, 15993.5
3.487, 0.309159, 3.14159, -3.14159, 3.14159, 0, 0, -3.44561e-320, 15987.9
3.488, 0.310029, 3.14159, -3.14159, 3.14159, 0, 0, -3.4466e-320, 15982.2
3.489, 0.310898, 3.14159, -3.14159, 3.14159, 0, 0, -3.44759e-320, 15976.6
3.49, 0.311767, 3.14159, -3.14159, 3.14159, 0, 0, -3.44858e-320, 15971
3.491, 0.312636, 3.14159, -3.14159, 3.14159, 0, 0, -3.44957e-320, 15965.4
3.492, 0.313504, 3.14159, -3.14159, 3.14159, 0, 0, -3.45055e-320, 15959.8
3.493, 0.314371, 3.14159, -3.14159, 3.14159, 0, 0, -3.45154e-320, 15954.3
3.494, 0.315239, 3.14159, -3.14159, 3.14159, 0, 0, -3.45253e-320, 15948.7
3.495, 0.316105, 3.14159, -3.14159, 3.14159, 0, 0, -3.45352e-320, 15943.2
3.496, 0.316971, 3.14159, -3.14159, 3.14159, 0, 0, -3.45451e-320, 15937.7
3.497, 0.317837, 3.14159, -3.14159, 3.14159, 0, 0, -3.4555e-320, 15932.2
3.498, 0.318702, 3.14159, -3.14159, 3.14159, 0, 0, -3.45648e-320, 15926.7
3.499, 0.319566, 3.14159, -3.14159, 3.14159, 0, 0, -3.45747e-320, 15921.2
3.5, 0.32043, 3.14159, -3.14159, 3.14159, 0, 0, -3.45846e-320, 15915.8
3.501, 0.321294, 3.14159, -3.14159, 3.14159, 0, 0, -3.45945e-320, 15910.3
3.502, 0.322157, 3.14159, -3.14159, 3.14159, 0, 0, -3.46044e-320, 15904.9
3.503, 0.323019, 3.14159, -3.14159, 3.14159, 0, 0, -3.46142e-320, 15899.5
3.504, 0.323881, 3.14159, -3.14159, 3.14159, 0, 0, -3.46241e-320, 15894.1
3.505, 0.324742, 3.14159, -3.14159, 3.14159, 0, 0, -3.4634e-320, 15888.7
3.506, 0.325603, 3.14159, -3.14159, 3.14159, 0, 0, -3.46439e-320, 15883.4
3.507, 0.326463, 3.14159, -3.14159, 3.14159, 0, 0, -3.46538e-320, 15878
3.508, 0.327322, 3.14159, -3.14159, 3.14159, 0, 0, -3.46636e-320, 15872.7
3.509, 0.328181, 3.14159, -3.14159, 3.14159, 0, 0, -3.46735e-320, 15867.4
3.51, 0.329039, 3.14159, -3.14159, 3.14159, 0, 0, -3.46834e-320, 15862.1
3.511, 0.329897, 3.14159, -3.14159, 3.14159, 0, 0, -3.46933e-320, 15856.8
3.512, 0.330754, 3.14159, -3.14159, 3.14159, 0, 0, -3.47032e-320, 15851.5
3.513, 0.331611, 3.14159, -3.14159, 3.14159, 0, 0, -3.47131e-320, 15846.3
3.514, 0.332467, 3.14159, -3.14159, 3.14159, 0, 0, -3.47229e-320, 15841
3.515, 0.333322, 3.14159, -3.14159, 3.14159, 0, 0, -3.47328e-320, 15835.8
3.516, 0.334176, 3.14159, -3.14159, 3.14159, 0, 0, -3.47427e-320, 15830.6
3.517, 0.33503, 3.14159, -3.14159, 3.14159, 0, 0, -3.47526e-320, 15825.4
3.518, 0.335884, 3.14159, -3.14159, 3.14159, 0, 0, -3.47625e-320, 15820.3
3.519, 0.336736, 3.14159, -3.14159, 3.14159, 0, 0, -3.47723e-320, 15815.1
3.52, 0.337588, 3.14159, -3.14159, 3.14159, 0, 0, -3.47822e-320, 15810
3.521, 0.33844, 3.14159, -3.14159, 3.14159, 0, 0, -3.47921e-320, 15804.9
3.522, 0.33929, 3.14159, -3.14159, 3.14159, 0, 0, -3.4802e-320, 15799.7
3.523, 0.34014, 3.14159, -3.14159, 3.14159, 0, 0, -3.48119e-320, 15794.7
3.524, 0.34099, 3.14159, -3.14159, 3.14159, 0, 0, -3.48217e-320, 15789.6
3.525, 0.341838, 3.14159, -3.14159, 3.14159, 0, 0, -3.48316e-320, 15784.5
3.526, 0.342686, 3.14159, -3.14159, 3.14159, 0, 0, -3.48415e-320, 15779.5
3.527, 0.343533, 3.14159, -3.14159, 3.14159, 0, 0, -3.48514e-320, 15774.5
3.528, 0.34438, 3.14159, -3.14159, 3.14159, 0, 0, -3.48613e-320, 15769.4
3.529, 0.345226, 3.14159, -3.14159, 3.14159, 0, 0, -3.48712e-320, 15764.5
3.53, 0.346071, 3.14159, -3.14159, 3.14159, 0, 0, -3.4881e-320, 15759.5
3.531, 0.346915, 3.14159, -3.14159, 3.14159, 0, 0, -3.48909e-320, 15754.5
3.532, 0.347759, 3.14159, -3.14159, 3.14159, 0, 0, -3.49008e-320, 15749.6
3.533, 0.348602, 3.14159, -3.14159, 3.14159, 0, 0, -3.49107e-320, 15744.6
3.534, 0.349444, 3.14159, -3.14159, 3.14159, 0, 0, -3.49206e-320, 15739.7
3.535, 0.350286, 3.14159, -3.14159, 3.14159, 0, 0, -3.49304e-320, 15734.8
3.536, 0.351126, 3.14159, -3.14159, 3.14159, 0, 0, -3.49403e-320, 15729.9
3.537, 0.351966, 3.14159, -3.14159, 3.14159, 0, 0, -3.49502e-320, 15725.1
3.538, 0.352805, 3.14159, -3.14159, 3.14159, 0, 0, -3.49601e-320, 15720.2
3.539, 0.353644, 3.14159, -3.14159, 3.14159, 0, 0, -3.497e-320, 15715.4
3.54, 0.354481, 3.14159, -3.14159, 3.14159, 0, 0, -3.49798e-320, 15710.6
3.541, 0.355318, 3.14159, -3.14159, 3.14159, 0, 0, -3.49897e-320, 15705.8
3.542, 0.356154, 3.14159, -3.14159, 3.14159, 0, 0, -3.49996e-320, 15701
3.543, 0.35699, 3.14159, -3.14159, 3.14159, 0, 0, -3.50095e-320, 15696.2
3.544, 0.357824, 3.14159, -3.14159, 3.14159, 0, 0, -3.50194e-320, 15691.5
3.545, 0.358658, 3.14159, -3.14159, 3.14159, 0, 0, -3.50293e-320, 15686.7
3.546, 0.359491, 3.14159, -3.14159, 3.14159, 0, 0, -3.50391e-320, 15682
3.547, 0.360323, 3.14159, -3.14159, 3.14159, 0, 0, -3.5049e-320, 15677.3
3.548, 0.361154, 3.14159, -3.14159, 3.14159, 0, 0, -3.50589e-320, 15672.6
3.549, 0.361985, 3.14159, -3.14159, 3.14159, 0, 0, -3.50688e-320, 15668
3.55, 0.362814, 3.14159, -3.14159, 3.14159, 0, 0, -3.50787e-320, 15663.3
3.551, 0.363643, 3.14159, -3.14159, 3.14159, 0, 0, -3.50885e-320, 15658.7
3.552, 0.364471, 3.14159, -3.14159, 3.14159, 0, 0, -3.50984e-320, 15654.1
3.553, 0.365298, 3.14159, -3.14159, 3.14159, 0, 0, -3.51083e-320, 15649.5
3.554, 0.366125, 3.14159, -3.14159, 3.14159, 0, 0, -3.51182e-320, 15644.9
3.555, 0.36695, 3.14159, -3.14159, 3.14159, 0, 0, -3.51281e-320, 15640.3
3.556, 0.367775, 3.14159, -3.14159, 3.14159, 0, 0, -3.51379e-320, 15635.8
3.557, 0.368598, 3.14159, -3.14159, 3.14159, 0, 0, -3.51478e-320, 15631.2
3.558, 0.369421, 3.14159, -3.14159, 3.14159, 0, 0, -3.51577e-320, 15626.7
3.559, 0.370243, 3.14159, -3.14159, 3.14159, 0, 0, -3.51676e-320, 15622.2
3.56, 0.371064, 3.14159, -3.14159, 3.14159, 0, 0, -3.51775e-320, 15617.7
3.561, 0.371884, 3.14159, -3.14159, 3.14159, 0, 0, -3.51874e-320, 15613.2
3.562, 0.372704, 3.14159, -3.14159, 3.14159, 0, 0, -3.51972e-320, 15608.8
3.563, 0.373522, 3.14159, -3.14159, 3.14159, 0, 0, -3.52071e-320, 15604.3
3.564, 0.37434, 3.14159, -3.14159, 3.14159, 0, 0, -3.5217e-320, 15599.9
3.565, 0.375156, 3.14159, -3.14159, 3.14159, 0, 0, -3.52269e-320, 15595.5
3.566, 0.375972, 3.14159, -3.14159, 3.14159, 0, 0, -3.52368e-320, 15591.1
3.567, 0.376787, 3.14159, -3.14159, 3.14159, 0, 0, -3.52466e-320, 15586.7
3.568, 0.377601, 3.14159, -3.14159, 3.14159, 0, 0, -3.52565e-320, 15582.4
3.569, 0.378414, 3.14159, -3.14159, 3.14159, 0, 0, -3.52664e-320, 15578.1
3.57, 0.379226, 3.14159, -3.14159, 3.14159, 0, 0, -3.52763e-320, 15573.7
3.571, 0.380037, 3.14159, -3.14159, 3.14159, 0, 0, -3.52862e-320, 15569.4
3.572, 0.380847, 3.14159, -3.14159, 3.14159, 0, 0, -3.5296e-320, 15565.1
3.573, 0.381656, 3.14159, -3.14159, 3.14159, 0, 0, -3.53059e-320, 15560.9
3.574, 0.382464, 3.14159, -3.14159, 3.14159, 0, 0, -3.53158e-320, 15556.6
3.575, 0.383272, 3.14159, -3.14159, 3.14159, 0, 0, -3.53257e-320, 15552.4
3.576, 0.384078, 3.14159, -3.14159, 3.14159, 0, 0, -3.53356e-320, 15548.1
3.577, 0.384883, 3.14159, -3.14159, 3.14159, 0, 0, -3.53455e-320, 15543.9
3.578, 0.385688, 3.14159, -3.14159, 3.14159, 0, 0, -3.53553e-320, 15539.7
3.579, 0.386491, 3.14159, -3.14159, 3.14159, 0, 0, -3.53652e-320, 15535.6
3.58, 0.387294, 3.14159, -3.14159, 3.14159, 0, 0, -3.53751e-320, 15531.4
3.581, 0.388095, 3.14159, -3.14159, 3.14159, 0, 0, -3.5385e-320, 15527.3
3.582, 0.388896, 3.14159, -3.14159, 3.14159, 0, 0, -3.53949e-320, 15523.2
3.583, 0.389695, 3.14159, -3.14159, 3.14159, 0, 0, -3.54047e-320, 15519.1
3.584, 0.390494, 3.14159, -3.14159, 3.14159, 0, 0, -3.54146e-320, 15515
3.585, 0.391291, 3.14159, -3.14159, 3.14159, 0, 0, -3.54245e-320, 15510.9
3.586, 0.392088, 3.14159, -3.14159, 3.14159, 0, 0, -3.54344e-320, 15506.8
3.587, 0.392883, 3.14159, -3.14159, 3.14159, 0, 0, -3.54443e-320, 15502.8
3.588, 0.393678, 3.14159, -3.14159, 3.14159, 0, 0, -3.54542e-320, 15498.8
3.589, 0.394471, 3.14159, -3.14159, 3.14159, 0, 0, -3.5464e-320, 15494.8
3.59, 0.395264, 3.14159, -3.14159, 3.14159, 0, 0, -3.54739e-320, 15490.8
3.591, 0.396055, 3.14159, -3.14159, 3.14159, 0, 0, -3.54838e-320, 15486.8
3.592, 0.396846, 3.14159, -3.14159, 3.14159, 0, 0, -3.54937e-320, 15482.8
3.593, 0.397635, 3.14159, -3.14159, 3.14159, 0, 0, -3.55036e-320, 15478.9
3.594, 0.398423, 3.14159, -3.14159, 3.14159, 0, 0, -3.55134e-320, 15475
3.595, 0.399211, 3.14159, -3.14159, 3.14159, 0, 0, -3.55233e-320, 15471.1
3.596, 0.399997, 3.14159, -3.14159, 3.14159, 0, 0, -3.55332e-320, 15467.2
3.597, 0.400782, 3.14159, -3.14159, 3.14159, 0, 0, -3.55431e-320, 15463.3
3.598, 0.401566, 3.14159, -3.14159, 3.14159, 0, 0, -3.5553e-320, 15459.5
3.599, 0.402349, 3.14159, -3.14159, 3.14159, 0, 0, -3.55628e-320, 15455.6
3.6, 0.403131, 3.14159, -3.14159, 3.14159, 0, 0, -3.55727e-320, 15451.8
3.601, 0.403912, 3.14159, -3.14159, 3.14159, 0, 0, -3.55826e-320, 15448
3.602, 0.404692, 3.14159, -3.14159, 3.14159, 0, 0, -3.55925e-320, 15444.2
3.603, 0.405471, 3.14159, -3.14159, 3.14159, 0, 0, -3.56024e-320, 15440.4
3.604, 0.406248, 3.14159, -3.14159, 3.14159, 0, 0, -3.56123e-320, 15436.7
3.605, 0.407025, 3.14159, -3.14159, 3.14159, 0, 0, -3.56221e-320, 15432.9
3.606, 0.407801, 3.14159, -3.14159, 3.14159, 0, 0, -3.5632e-320, 15429.2
3.607, 0.408575, 3.14159, -3.14159, 3.14159, 0, 0, -3.56419e-320, 15425.5
3.608, 0.409348, 3.14159, -3.14159, 3.14159, 0, 0, -3.56518e-320, 15421.8
3.609, 0.41012, 3.14159, -3.14159, 3.14159, 0, 0, -3.56617e-320, 15418.2
3.61, 0.410892, 3.14159, -3.14159, 3.14159, 0, 0, -3.56715e-320, 15414.5
3.611, 0.411662, 3.14159, -3.14159, 3.14159, 0, 0, -3.56814e-320, 15410.9
3.612, 0.41243, 3.14159, -3.14159, 3.14159, 0, 0, -3.56913e-320, 15407.2
3.613, 0.413198, 3.14159, -3.14159, 3.14159, 0, 0, -3.57012e-320, 15403.6
3.614, 0.413965, 3.14159, -3.14159, 3.14159, 0, 0, -3.57111e-320, 15400.1
3.615, 0.41473, 3.14159, -3.14159, 3.14159, 0, 0, -3.57209e-320, 15396.5
3.616, 0.415495, 3.14159, -3.14159, 3.14159, 0, 0, -3.57308e-320, 15392.9
3.617, 0.416258, 3.14159, -3.14159, 3.14159, 0, 0, -3.57407e-320, 15389.4
3.618, 0.41702, 3.14159, -3.14159, 3.14159, 0, 0, -3.57506e-320, 15385.9
3.619, 0.417781, 3.14159, -3.14159, 3.14159, 0, 0, -3.57605e-320, 15382.4
3.62, 0.418541, 3.14159, -3.14159, 3.14159, 0, 0, -3.57704e-320, 15378.9
3.621, 0.419299, 3.14159, -3.14159, 3.14159, 0, 0, -3.57802e-320, 15375.4
3.622, 0.420057, 3.14159, -3.14159, 3.14159, 0, 0, -3.57901e-320, 15372
3.623, 0.420813, 3.14159, -3.14159, 3.14159, 0, 0, -3.58e-320, 15368.5
3.624, 0.421568, 3.14159, -3.14159, 3.14159, 0, 0, -3.58099e-320, 15365.1
3.625, 0.422322, 3.14159, -3.14159, 3.14159, 0, 0, -3.58198e-320, 15361.7
3.626, 0.423075, 3.14159, -3.14159, 3.14159, 0, 0, -3.58296e-320, 15358.3
3.627, 0.423827, 3.14159, -3.14159, 3.14159, 0, 0, -3.58395e-320, 15354.9
3.628, 0.424577, 3.14159, -3.14159, 3.14159, 0, 0, -3.58494e-320, 15351.6
3.629, 0.425326, 3.14159, -3.14159, 3.14159, 0, 0, -3.58593e-320, 15348.2
3.63, 0.426075, 3.14159, -3.14159, 3.14159, 0, 0, -3.58692e-320, 15344.9
3.631, 0.426821, 3.14159, -3.14159, 3.14159, 0, 0, -3.5879e-320, 15341.6
3.632, 0.427567, 3.14159, -3.14159, 3.14159, 0, 0, -3.58889e-320, 15338.3
3.633, 0.428312, 3.14159, -3.14159, 3.14159, 0, 0, -3.58988e-320, 15335.1
3.634, 0.429055, 3.14159, -3.14159, 3.14159, 0, 0, -3.59087e-320, 15331.8
3.635, 0.429797, 3.14159, -3.14159, 3.14159, 0, 0, -3.59186e-320, 15328.6
3.636, 0.430538, 3.14159, -3.14159, 3.14159, 0, 0, -3.59285e-320, 15325.4
3.637, 0.431278, 3.14159, -3.14159, 3.14159, 0, 0, -3.59383e-320, 15322.2
3.638, 0.432016, 3.14159, -3.14159, 3.14159, 0, 0, -3.59482e-320, 15319
3.639, 0.432753, 3.14159, -3.14159, 3.14159, 0, 0, -3.59581e-320, 15315.8
3.64, 0.433489, 3.14159, -3.14159, 3.14159, 0, 0, -3.5968e-320, 15312.7
3.641, 0.434224, 3.14159, -3.14159, 3.14159, 0, 0, -3.59779e-320, 15309.5
3.642, 0.434958, 3.14159, -3.14159, 3.14159, 0, 0, -3.59877e-320, 15306.4
3.643, 0.43569, 3.14159, -3.14159, 3.14159, 0, 0, -3.59976e-320, 15303.3
3.644, 0.436421, 3.14159, -3.14159, 3.14159, 0, 0, -3.60075e-320, 15300.2
3.645, 0.437151, 3.14159, -3.14159, 3.14159, 0, 0, -3.60174e-320, 15297.1
3.646, 0.43788, 3.14159, -3.14159, 3.14159, 0, 0, -3.60273e-320, 15294.1
3.647, 0.438607, 3.14159, -3.14159, 3.14159, 0, 0, -3.60371e-320, 15291.1
3.648, 0.439333, 3.14159, -3.14159, 3.14159, 0, 0, -3.6047e-320, 15288
3.649, 0.440058, 3.14159, -3.14159, 3.14159, 0, 0, -3.60569e-320, 15285
3.65, 0.440782, 3.14159, -3.14159, 3.14159, 0, 0, -3.60668e-320, 15282.1
3.651, 0.441504, 3.14159, -3.14159, 3.14159, 0, 0, -3.60767e-320, 15279.1
3.652, 0.442225, 3.14159, -3.14159, 3.14159, 0, 0, -3.60866e-320, 15276.1
3.653, 0.442945, 3.14159, -3.14159, 3.14159, 0, 0, -3.60964e-320, 15273.2
3.654, 0.443664, 3.14159, -3.14159, 3.14159, 0, 0, -3.61063e-320, 15270.3
3.655, 0.444381, 3.14159, -3.14159, 3.14159, 0, 0, -3.61162e-320, 15267.4
3.656, 0.445097, 3.14159, -3.14159, 3.14159, 0, 0, -3.61261e-320, 15264.5
3.657, 0.445812, 3.14159, -3.14159, 3.14159, 0, 0, -3.6136e-320, 15261.6
